D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_015.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_015.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_015.jpg,0,1,0,30.1903
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_117.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_117.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_117.jpg,-0.25,1,0,30.17531
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_211.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_211.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_211.jpg,-0.5000001,1,0,30.14595
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_340.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_340.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_340.jpg,0,1,0,30.18903
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_442.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_442.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_442.jpg,-0.25,1,0,30.18029
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_541.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_541.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_541.jpg,-0.5000001,1,0,30.14908
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_630.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_630.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_630.jpg,0,1,0,30.18841
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_758.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_758.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_758.jpg,-0.2,1,0,30.18426
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_833.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_833.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_833.jpg,-0.4,1,0,30.1614
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_18_913.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_18_913.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_18_913.jpg,-0.6000001,1,0,30.13435
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_013.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_013.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_013.jpg,0,1,0,30.18805
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_089.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_089.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_089.jpg,0,1,0,30.18925
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_170.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_170.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_170.jpg,-0.2,1,0,30.18399
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_286.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_286.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_286.jpg,0,1,0,30.18904
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_410.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_410.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_410.jpg,0,1,0,30.1902
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_512.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_512.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_512.jpg,0,1,0,30.18877
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_616.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_616.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_616.jpg,-0.2,1,0,30.18022
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_694.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_694.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_694.jpg,-0.4,1,0,30.15774
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_807.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_807.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_807.jpg,-0.7,1,0,30.12064
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_19_912.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_19_912.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_19_912.jpg,-0.9500002,1,0,30.09705
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_010.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_010.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_010.jpg,0,1,0,30.16625
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_082.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_082.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_082.jpg,0,1,0,30.17653
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_175.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_175.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_175.jpg,0,1,0,30.18888
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_289.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_289.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_289.jpg,0,1,0,30.19029
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_392.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_392.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_392.jpg,0,1,0,30.19029
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_477.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_477.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_477.jpg,0,1,0,30.19072
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_581.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_581.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_581.jpg,0,1,0,30.19028
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_669.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_669.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_669.jpg,-0.25,1,0,30.17486
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_778.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_778.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_778.jpg,-0.5000001,1,0,30.14275
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_878.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_878.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_878.jpg,0,1,0,30.18
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_20_982.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_20_982.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_20_982.jpg,0,1,0,30.18887
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_089.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_089.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_089.jpg,0,1,0,30.19022
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_189.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_189.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_189.jpg,0,1,0,30.19019
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_299.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_299.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_299.jpg,0,1,0,30.19027
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_402.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_402.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_402.jpg,-0.25,1,0,30.17495
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_512.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_512.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_512.jpg,-0.5500001,1,0,30.13929
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_624.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_624.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_624.jpg,0,1,0,30.17949
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_728.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_728.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_728.jpg,0,1,0,30.18892
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_841.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_841.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_841.jpg,0,1,0,30.19017
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_21_948.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_21_948.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_21_948.jpg,0,1,0,30.19024
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_057.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_057.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_057.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_186.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_186.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_186.jpg,-0.2,1,0,30.17991
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_281.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_281.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_281.jpg,-0.4,1,0,30.15748
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_398.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_398.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_398.jpg,0,1,0,30.18961
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_498.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_498.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_498.jpg,0,1,0,30.19024
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_614.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_614.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_614.jpg,0,1,0,30.19015
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_716.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_716.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_716.jpg,-0.1,1,0,30.18789
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_817.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_817.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_817.jpg,-0.35,1,0,30.1637
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_22_922.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_22_922.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_22_922.jpg,0,1,0,30.1896
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_022.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_022.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_022.jpg,0,1,0,30.19025
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_126.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_126.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_126.jpg,0,1,0,30.19029
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_216.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_216.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_216.jpg,0,1,0,30.19028
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_320.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_320.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_320.jpg,-0.25,1,0,30.17505
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_412.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_412.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_412.jpg,0,1,0,30.18913
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_511.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_511.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_511.jpg,0,1,0,30.18987
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_636.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_636.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_636.jpg,0,1,0,30.19026
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_714.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_714.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_714.jpg,0,1,0,30.1903
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_821.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_821.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_821.jpg,0,1,0,30.19034
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_23_923.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_23_923.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_23_923.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_021.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_021.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_021.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_128.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_128.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_128.jpg,0,1,0,30.19028
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_230.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_230.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_230.jpg,0.25,1,0,30.17482
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_340.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_340.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_340.jpg,0,1,0,30.18998
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_445.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_445.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_445.jpg,0,1,0,30.19026
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_546.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_546.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_546.jpg,0,1,0,30.19032
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_645.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_645.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_645.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_749.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_749.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_749.jpg,0.25,1,0,30.17491
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_852.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_852.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_852.jpg,0,1,0,30.19001
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_24_955.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_24_955.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_24_955.jpg,0,1,0,30.19027
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_054.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_054.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_054.jpg,0,1,0,30.1903
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_150.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_150.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_150.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_247.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_247.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_247.jpg,0.25,1,0,30.17493
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_344.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_344.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_344.jpg,0,1,0,30.19003
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_441.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_441.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_441.jpg,0,1,0,30.19024
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_536.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_536.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_536.jpg,0,1,0,30.19027
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_624.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_624.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_624.jpg,0,1,0,30.19031
D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\center_2021_03_29_00_31_25_713.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\left_2021_03_29_00_31_25_713.jpg,D:\Studies\Sem6\System_Modelling_and_Simulation\SDCE\IMG\right_2021_03_29_00_31_25_713.jpg,0,1,0,30.19031
